Dist	TrNo	Zone	X,m	Y,m	Alt, m	TD, ns	Hice, m	Bed,m
5000,9909	1851	33X	516144,506	8555545,772	278,3	4075	342,3	-64
5004,1393	1852	33X	516145,516	8555542,79	278,293	4075	342,3	-64,007
5007,4283	1853	33X	516146,5	8555539,652	278,3416	4077,5	342,51	-64,1684
5010,9249	1854	33X	516147,565	8555536,322	278,3943	4077,5	342,51	-64,1157
5014,699	1855	33X	516148,818	8555532,762	278,4	4077,5	342,51	-64,11
5018,7644	1856	33X	516150,32	8555528,985	278,325	4077,5	342,51	-64,185
5022,8845	1857	33X	516151,941	8555525,199	278,2067	4077,5	342,51	-64,3033
5026,7622	1858	33X	516153,509	8555521,654	278,1	4077,5	342,51	-64,41
5030,1716	1859	33X	516154,887	8555518,536	278,0461	4080	342,72	-64,6739
5033,2046	1860	33X	516156,095	8555515,754	278,0303	4080	342,72	-64,6897
5036,0342	1861	33X	516157,188	8555513,144	278,0244	4080	342,72	-64,6956
5038,8326	1862	33X	516158,225	8555510,545	278	4080	342,72	-64,72
5041,7337	1863	33X	516159,256	8555507,834	277,9372	4080	342,72	-64,7828
5044,7236	1864	33X	516160,301	8555505,034	277,8508	4080	342,72	-64,8692
5047,7443	1865	33X	516161,375	8555502,212	277,764	4082,5	342,93	-65,166
5050,741	1866	33X	516162,492	8555499,432	277,7	4082,5	342,93	-65,23
5053,6821	1867	33X	516163,658	8555496,732	277,6753	4082,5	342,93	-65,2547
5056,6234	1868	33X	516164,852	8555494,044	277,679	4082,5	342,93	-65,251
5059,6412	1869	33X	516166,045	8555491,272	277,6931	4082,5	342,93	-65,2369
5062,8103	1870	33X	516167,208	8555488,324	277,7	4082,5	342,93	-65,23
5066,1792	1871	33X	516168,32	8555485,144	277,6865	4085	343,14	-65,4535
5069,6652	1872	33X	516169,392	8555481,827	277,6584	4085	343,14	-65,4816
5073,149	1873	33X	516170,444	8555478,506	277,6261	4085	343,14	-65,5139
5076,51	1874	33X	516171,496	8555475,314	277,6	4085	343,14	-65,54
5079,6589	1875	33X	516172,562	8555472,351	277,5865	4085	343,14	-65,5535
5082,6437	1876	33X	516173,638	8555469,567	277,575	4085	343,14	-65,565
5085,5389	1877	33X	516174,716	8555466,88	277,5511	4085	343,14	-65,5889
5088,424	1878	33X	516175,788	8555464,202	277,5	4087,5	343,35	-65,85
5091,3566	1879	33X	516176,848	8555461,469	277,413	4087,5	343,35	-65,937
5094,3329	1880	33X	516177,908	8555458,69	277,304	4087,5	343,35	-66,046
5097,3351	1881	33X	516178,98	8555455,888	277,1931	4087,5	343,35	-66,1569
5100,3439	1882	33X	516180,08	8555453,089	277,1	4087,5	343,35	-66,25
5103,3449	1883	33X	516181,216	8555450,312	277,0383	4087,5	343,35	-66,3117
5106,3464	1884	33X	516182,383	8555447,547	276,9963	4087,5	343,35	-66,3537
5109,3629	1885	33X	516183,572	8555444,775	276,9561	4090	343,56	-66,6039
5112,4038	1886	33X	516184,771	8555441,981	276,9	4090	343,56	-66,66
5115,4747	1887	33X	516185,972	8555439,156	276,8152	4090	343,56	-66,7448
5118,54	1888	33X	516187,162	8555436,333	276,7108	4090	343,56	-66,8492
5121,5515	1889	33X	516188,329	8555433,559	276,601	4090	343,56	-66,959
5124,4688	1890	33X	516189,463	8555430,873	276,5	4090	343,56	-67,06
5127,2588	1891	33X	516190,553	8555428,306	276,4191	4090	343,56	-67,1409
5129,955	1892	33X	516191,609	8555425,826	276,3572	4090	343,56	-67,2028
5132,6019	1893	33X	516192,641	8555423,389	276,3104	4092,5	343,77	-67,4596
5135,2486	1894	33X	516193,661	8555420,947	276,2746	4092,5	343,77	-67,4954
5137,9392	1895	33X	516194,68	8555418,457	276,2458	4092,5	343,77	-67,5242
5140,7248	1896	33X	516195,71	8555415,869	276,2198	4092,5	343,77	-67,5502
5143,65	1897	33X	516196,763	8555413,14	276,1928	4092,5	343,77	-67,5772
5146,7637	1898	33X	516197,849	8555410,222	276,1607	4092,5	343,77	-67,6093
5150,1118	1899	33X	516198,98	8555407,071	276,1194	4092,5	343,77	-67,6506
5153,744	1900	33X	516200,168	8555403,639	276,0648	4095	343,98	-67,9152
5157,7048	1901	33X	516201,423	8555399,883	275,9931	4095	343,98	-67,9869
5162,0452	1902	33X	516202,758	8555395,754	275,9	4095	343,98	-68,08
5166,7356	1903	33X	516204,174	8555391,284	275,7834	4095	343,98	-68,1966
5171,4431	1904	33X	516205,629	8555386,809	275,6479	4095	343,98	-68,3321
5175,7592	1905	33X	516207,072	8555382,744	275,5	4095	343,98	-68,48
5179,3938	1906	33X	516208,459	8555379,388	275,346	4095	343,98	-68,634
5182,4887	1907	33X	516209,777	8555376,592	275,1912	4097,5	344,19	-68,9988
5185,282	1908	33X	516211,022	8555374,096	275,0408	4097,5	344,19	-69,1492
5188,0035	1909	33X	516212,188	8555371,641	274,9	4097,5	344,19	-69,29
5190,8459	1910	33X	516213,278	8555369,019	274,7733	4097,5	344,19	-69,4167
5193,812	1911	33X	516214,325	8555366,246	274,6632	4097,5	344,19	-69,5268
5196,853	1912	33X	516215,371	8555363,392	274,5715	4097,5	344,19	-69,6185
5199,9161	1913	33X	516216,455	8555360,528	274,5	4097,5	344,19	-69,69
5202,9619	1914	33X	516217,607	8555357,709	274,4482	4097,5	344,19	-69,7418
5205,9868	1915	33X	516218,801	8555354,93	274,4059	4100	344,4	-69,9941
5208,9935	1916	33X	516220,002	8555352,174	274,3607	4100	344,4	-70,0393
5211,9863	1917	33X	516221,172	8555349,42	274,3	4100	344,4	-70,1
5214,97	1918	33X	516222,285	8555346,653	274,2151	4100	344,4	-70,1849
5217,948	1919	33X	516223,353	8555343,875	274,113	4100	344,4	-70,287
5220,9236	1920	33X	516224,398	8555341,091	274,0044	4100	344,4	-70,3956
5223,8981	1921	33X	516225,44	8555338,307	273,9	4100	344,4	-70,5
5226,8759	1922	33X	516226,498	8555335,525	273,8084	4102,5	344,61	-70,8016
5229,8546	1923	33X	516227,57	8555332,747	273,7295	4102,5	344,61	-70,8805
5232,8344	1924	33X	516228,651	8555329,971	273,6608	4102,5	344,61	-70,9492
5235,8144	1925	33X	516229,733	8555327,195	273,6	4102,5	344,61	-71,01
5238,7957	1926	33X	516230,811	8555324,416	273,5449	4102,5	344,61	-71,0651
5241,7749	1927	33X	516231,886	8555321,638	273,494	4102,5	344,61	-71,116
5244,7529	1928	33X	516232,958	8555318,86	273,4461	4102,5	344,61	-71,1639
5247,7295	1929	33X	516234,026	8555316,082	273,4	4102,5	344,61	-71,21
5250,7041	1930	33X	516235,091	8555313,305	273,3542	4105	344,82	-71,4658
5253,6777	1931	33X	516236,156	8555310,529	273,3069	4105	344,82	-71,5131
5256,654	1932	33X	516237,223	8555307,751	273,2562	4105	344,82	-71,5638
5259,6352	1933	33X	516238,293	8555304,969	273,2	4105	344,82	-71,62
5262,6228	1934	33X	516239,37	8555302,183	273,137	4105	344,82	-71,683
5265,6161	1935	33X	516240,452	8555299,393	273,068	4105	344,82	-71,752
5268,6169	1936	33X	516241,539	8555296,597	272,9941	4105	344,82	-71,8259
5271,6244	1937	33X	516242,629	8555293,795	272,9167	4105	344,82	-71,9033
5274,6396	1938	33X	516243,722	8555290,986	272,8371	4105	344,82	-71,9829
5277,6626	1939	33X	516244,816	8555288,169	272,7566	4105	344,82	-72,0634
5280,6929	1940	33X	516245,912	8555285,345	272,6763	4105	344,82	-72,1437
5283,7312	1941	33X	516247,007	8555282,512	272,5977	4105	344,82	-72,2223
5286,7765	1942	33X	516248,101	8555279,671	272,5219	4105	344,82	-72,2981
5289,8307	1943	33X	516249,194	8555276,82	272,4504	4105	344,82	-72,3696
5292,8921	1944	33X	516250,284	8555273,96	272,3842	4105	344,82	-72,4358
5295,9618	1945	33X	516251,369	8555271,089	272,3249	4105	344,82	-72,4951
5299,0416	1946	33X	516252,451	8555268,206	272,2735	4105	344,82	-72,5465
5302,1282	1947	33X	516253,526	8555265,313	272,2315	4105	344,82	-72,5885
5305,2247	1948	33X	516254,595	8555262,407	272,2	4105	344,82	-72,62
5308,3219	1949	33X	516255,658	8555259,498	272,1787	4105	344,82	-72,6413
5311,3734	1950	33X	516256,719	8555256,637	272,1607	4105	344,82	-72,6593
5314,3279	1951	33X	516257,786	8555253,882	272,1374	4105	344,82	-72,6826
5317,1313	1952	33X	516258,863	8555251,294	272,1	4105	344,82	-72,72
5319,76	1953	33X	516259,954	8555248,903	272,0426	4105	344,82	-72,7774
5322,2829	1954	33X	516261,042	8555246,628	271,9691	4105	344,82	-72,8509
5324,7975	1955	33X	516262,11	8555244,353	271,886	4105	344,82	-72,934
5327,3965	1956	33X	516263,137	8555241,967	271,8	4105	344,82	-73,02
5330,1581	1957	33X	516264,113	8555239,385	271,7166	4105	344,82	-73,1034
5333,0674	1958	33X	516265,062	8555236,636	271,638	4105	344,82	-73,182
5336,0857	1959	33X	516266,015	8555233,773	271,5653	4105	344,82	-73,2547
5339,1728	1960	33X	516267,006	8555230,85	271,5	4105	344,82	-73,32
5342,2817	1961	33X	516268,055	8555227,924	271,4426	4105	344,82	-73,3774
5345,3488	1962	33X	516269,141	8555225,056	271,3916	4105	344,82	-73,4284
5348,3072	1963	33X	516270,233	8555222,307	271,3448	4105	344,82	-73,4752
5351,0889	1964	33X	516271,299	8555219,738	271,3	4105	344,82	-73,52
5353,6564	1965	33X	516272,314	8555217,38	271,2567	4105	344,82	-73,5633
5356,099	1966	33X	516273,285	8555215,139	271,2207	4105	344,82	-73,5993
5358,5339	1967	33X	516274,225	8555212,893	271,1993	4105	344,82	-73,6207
5361,0825	1968	33X	516275,147	8555210,517	271,2	4105	344,82	-73,62
5363,8352	1969	33X	516276,065	8555207,922	271,2243	4105	344,82	-73,5957
5366,7592	1970	33X	516277,001	8555205,152	271,2506	4105	344,82	-73,5694
5369,7868	1971	33X	516277,977	8555202,286	271,2516	4105	344,82	-73,5684
5372,8546	1972	33X	516279,016	8555199,4	271,2	4105	344,82	-73,62
5375,9081	1973	33X	516280,131	8555196,56	271,0775	4105	344,82	-73,7425
5378,9393	1974	33X	516281,303	8555193,77	270,9019	4105	344,82	-73,9181
5381,9491	1975	33X	516282,505	8555191,018	270,7004	4105	344,82	-74,1196
5384,9359	1976	33X	516283,709	8555188,292	270,5	4105	344,82	-74,32
5387,8945	1977	33X	516284,892	8555185,586	270,3228	4105	344,82	-74,4972
5390,8311	1978	33X	516286,051	8555182,892	270,1718	4105	344,82	-74,6482
5393,7487	1979	33X	516287,19	8555180,209	270,045	4105	344,82	-74,775
5396,652	1980	33X	516288,309	8555177,532	269,9405	4105	344,82	-74,8795
5399,5454	1981	33X	516289,411	8555174,858	269,8562	4105	344,82	-74,9638
5402,4336	1982	33X	516290,498	8555172,183	269,7902	4105	344,82	-75,0298
5405,3197	1983	33X	516291,573	8555169,505	269,7407	4105	344,82	-75,0793
5408,2099	1984	33X	516292,637	8555166,818	269,7055	4105	344,82	-75,1145
5411,106	1985	33X	516293,692	8555164,121	269,6829	4105	344,82	-75,1371
5414,0133	1986	33X	516294,742	8555161,41	269,6708	4105	344,82	-75,1492
5416,9364	1987	33X	516295,787	8555158,68	269,6673	4105	344,82	-75,1527
5419,8776	1988	33X	516296,83	8555155,93	269,6704	4105	344,82	-75,1496
5422,8421	1989	33X	516297,873	8555153,155	269,6782	4102,5	344,61	-74,9318
5425,8349	1990	33X	516298,919	8555150,351	269,6887	4102,5	344,61	-74,9213
5428,8578	1991	33X	516299,968	8555147,516	269,7	4102,5	344,61	-74,91
5431,9078	1992	33X	516301,025	8555144,655	269,7099	4100	344,4	-74,6901
5434,9432	1993	33X	516302,091	8555141,813	269,7154	4100	344,4	-74,6846
5437,9146	1994	33X	516303,169	8555139,044	269,7132	4100	344,4	-74,6868
5440,7729	1995	33X	516304,262	8555136,403	269,7	4097,5	344,19	-74,49
5443,483	1996	33X	516305,368	8555133,929	269,673	4097,5	344,19	-74,517
5446,0627	1997	33X	516306,466	8555131,595	269,6312	4097,5	344,19	-74,5588
5448,5369	1998	33X	516307,53	8555129,362	269,5737	4097,5	344,19	-74,6163
5450,9331	1999	33X	516308,535	8555127,188	269,5	4095	343,98	-74,48
5453,2875	2000	33X	516309,463	8555125,026	269,412	4095	343,98	-74,568
5455,6643	2001	33X	516310,328	8555122,814	269,3224	4095	343,98	-74,6576
5458,1381	2002	33X	516311,153	8555120,483	269,2466	4092,5	343,77	-74,5234
5460,7843	2003	33X	516311,959	8555117,963	269,2	4092,5	343,77	-74,57
5463,6431	2004	33X	516312,768	8555115,221	269,1915	4092,5	343,77	-74,5785
5466,6217	2005	33X	516313,6	8555112,361	269,2042	4090	343,56	-74,3558
5469,5917	2006	33X	516314,472	8555109,522	269,2148	4090	343,56	-74,3452
5472,4301	2007	33X	516315,404	8555106,841	269,2	4090	343,56	-74,36
5475,0577	2008	33X	516316,407	8555104,413	269,1439	4090	343,56	-74,4161
5477,5644	2009	33X	516317,467	8555102,143	269,0607	4087,5	343,35	-74,2893
5480,0718	2010	33X	516318,564	8555099,89	268,9722	4087,5	343,35	-74,3778
5482,6961	2011	33X	516319,678	8555097,515	268,9	4087,5	343,35	-74,45
5485,5256	2012	33X	516320,789	8555094,913	268,8595	4085	343,14	-74,2805
5488,5108	2013	33X	516321,884	8555092,136	268,8405	4085	343,14	-74,2995
5491,5683	2014	33X	516322,949	8555089,27	268,8262	4085	343,14	-74,3138
5494,6134	2015	33X	516323,972	8555086,402	268,8	4085	343,14	-74,34
5497,5834	2016	33X	516324,947	8555083,597	268,7508	4082,5	342,93	-74,1792
5500,5027	2017	33X	516325,896	8555080,837	268,6899	4082,5	342,93	-74,2401
5503,4209	2018	33X	516326,851	8555078,08	268,634	4082,5	342,93	-74,296
5506,3866	2019	33X	516327,842	8555075,285	268,6	4080	342,72	-74,12
5509,4259	2020	33X	516328,887	8555072,431	268,5997	4080	342,72	-74,1203
5512,4788	2021	33X	516329,968	8555069,576	268,625	4080	342,72	-74,095
5515,4623	2022	33X	516331,053	8555066,797	268,6628	4077,5	342,51	-73,8472
5518,2918	2023	33X	516332,111	8555064,173	268,7	4077,5	342,51	-73,81
5520,9148	2024	33X	516333,12	8555061,752	268,7257	4077,5	342,51	-73,7843
5523,3931	2025	33X	516334,096	8555059,474	268,7376	4077,5	342,51	-73,7724
5525,8172	2026	33X	516335,065	8555057,252	268,7352	4075	342,3	-73,5648
5528,2816	2027	33X	516336,052	8555054,994	268,7183	4075	342,3	-73,5817
5530,8756	2028	33X	516337,081	8555052,613	268,6866	4075	342,3	-73,6134
5533,6919	2029	33X	516338,179	8555050,02	268,6399	4072,5	342,09	-73,4501
5536,8207	2030	33X	516339,369	8555047,127	268,5778	4072,5	342,09	-73,5122
5540,3549	2031	33X	516340,678	8555043,845	268,5	4072,5	342,09	-73,59
5544,3116	2032	33X	516342,108	8555040,157	268,4074	4070	341,88	-73,4726
5548,4018	2033	33X	516343,569	8555036,338	268,3053	4070	341,88	-73,5747
5552,2629	2034	33X	516344,948	8555032,733	268,2	4070	341,88	-73,68
5555,626	2035	33X	516346,161	8555029,598	268,0968	4070	341,88	-73,7832
5558,598	2036	33X	516347,241	8555026,831	267,9962	4067,5	341,67	-73,6738
5561,382	2037	33X	516348,247	8555024,237	267,8975	4067,5	341,67	-73,7725
5564,1825	2038	33X	516349,242	8555021,621	267,8	4067,5	341,67	-73,87
5567,1476	2039	33X	516350,274	8555018,843	267,7029	4065	341,46	-73,7571
5570,2049	2040	33X	516351,342	8555015,98	267,6048	4065	341,46	-73,8552
5573,2312	2041	33X	516352,433	8555013,159	267,5043	4065	341,46	-73,9557
5576,1048	2042	33X	516353,537	8555010,508	267,4	4062,5	341,25	-73,85
5578,7439	2043	33X	516354,638	8555008,112	267,2917	4062,5	341,25	-73,9583
5581,2351	2044	33X	516355,723	8555005,872	267,1847	4062,5	341,25	-74,0653
5583,6982	2045	33X	516356,777	8555003,648	267,0853	4062,5	341,25	-74,1647
5586,2613	2046	33X	516357,785	8555001,293	267	4060	341,04	-74,04
5589,0201	2047	33X	516358,741	8554998,706	266,9332	4060	341,04	-74,1068
5591,9476	2048	33X	516359,678	8554995,933	266,8814	4060	341,04	-74,1586
5594,9751	2049	33X	516360,635	8554993,061	266,8388	4057,5	340,83	-73,9912
5598,0354	2050	33X	516361,655	8554990,176	266,8	4057,5	340,83	-74,03
5601,075	2051	33X	516362,766	8554987,347	266,7597	4057,5	340,83	-74,0703
5604,0936	2052	33X	516363,946	8554984,569	266,7148	4057,5	340,83	-74,1152
5607,1019	2053	33X	516365,16	8554981,817	266,6624	4055	340,62	-73,9576
5610,1068	2054	33X	516366,374	8554979,069	266,6	4055	340,62	-74,02
5613,1171	2055	33X	516367,562	8554976,304	266,5264	4055	340,62	-74,0936
5616,1311	2056	33X	516368,731	8554973,527	266,4471	4052,5	340,41	-73,9629
5619,1488	2057	33X	516369,895	8554970,744	266,3692	4052,5	340,41	-74,0408
5622,17	2058	33X	516371,069	8554967,961	266,3	4052,5	340,41	-74,11
5625,1917	2059	33X	516372,261	8554965,185	266,2441	4050	340,2	-73,9559
5628,2106	2060	33X	516373,456	8554962,413	266,197	4050	340,2	-74,003
5631,2254	2061	33X	516374,631	8554959,637	266,1513	4050	340,2	-74,0487
5634,2312	2062	33X	516375,763	8554956,853	266,1	4050	340,2	-74,1
5637,2276	2063	33X	516376,836	8554954,056	266,0379	4047,5	339,99	-73,9521
5640,2122	2064	33X	516377,856	8554951,252	265,9673	4047,5	339,99	-74,0227
5643,1856	2065	33X	516378,834	8554948,445	265,8924	4047,5	339,99	-74,0976
5646,1446	2066	33X	516379,782	8554945,643	265,8173	4047,5	339,99	-74,1727
5649,0851	2067	33X	516380,711	8554942,854	265,7464	4045	339,78	-74,0336
5652,0061	2068	33X	516381,633	8554940,083	265,6837	4045	339,78	-74,0963
5654,9058	2069	33X	516382,56	8554937,336	265,6335	4045	339,78	-74,1465
5657,7813	2070	33X	516383,504	8554934,62	265,6	4045	339,78	-74,18
5660,641	2071	33X	516384,477	8554931,931	265,584	4045	339,78	-74,196
5663,5371	2072	33X	516385,501	8554929,222	265,5728	4042,5	339,57	-73,9972
5666,5344	2073	33X	516386,601	8554926,434	265,5501	4042,5	339,57	-74,0199
5669,6965	2074	33X	516387,799	8554923,508	265,5	4042,5	339,57	-74,07
5673,0505	2075	33X	516389,098	8554920,417	265,4128	4042,5	339,57	-74,1572
5676,4705	2076	33X	516390,416	8554917,263	265,3051	4040	339,36	-74,0549
5679,7963	2077	33X	516391,649	8554914,176	265,2	4040	339,36	-74,16
5682,9096	2078	33X	516392,723	8554911,255	265,1149	4040	339,36	-74,2451
5685,8531	2079	33X	516393,679	8554908,472	265,044	4040	339,36	-74,316
5688,7133	2080	33X	516394,588	8554905,761	264,9762	4037,5	339,15	-74,1738
5691,5725	2081	33X	516395,52	8554903,059	264,9	4037,5	339,15	-74,25
5694,4938	2082	33X	516396,529	8554900,319	264,8074	4037,5	339,15	-74,3426
5697,4724	2083	33X	516397,601	8554897,542	264,7039	4037,5	339,15	-74,4461
5700,481	2084	33X	516398,707	8554894,746	264,5985	4035	338,94	-74,3415
5703,493	2085	33X	516399,815	8554891,947	264,5	4035	338,94	-74,44
5706,4866	2086	33X	516400,902	8554889,159	264,4149	4035	338,94	-74,5251
5709,465	2087	33X	516401,971	8554886,38	264,3402	4035	338,94	-74,5998
5712,4329	2088	33X	516403,029	8554883,608	264,2704	4032,5	338,73	-74,4596
5715,401	2089	33X	516404,085	8554880,835	264,2	4032,5	338,73	-74,53
5718,3732	2090	33X	516405,147	8554878,06	264,1251	4032,5	338,73	-74,6049
5721,3512	2091	33X	516406,217	8554875,282	264,0478	4032,5	338,73	-74,6822
5724,3325	2092	33X	516407,294	8554872,503	263,9716	4032,5	338,73	-74,7584
5727,318	2093	33X	516408,38	8554869,723	263,9	4032,5	338,73	-74,83
5730,3062	2094	33X	516409,474	8554866,943	263,8346	4030	338,52	-74,6854
5733,2917	2095	33X	516410,563	8554864,164	263,7686	4030	338,52	-74,7514
5736,2694	2096	33X	516411,635	8554861,387	263,6934	4030	338,52	-74,8266
5739,2356	2097	33X	516412,676	8554858,611	263,6	4030	338,52	-74,92
5742,187	2098	33X	516413,677	8554855,837	263,4833	4030	338,52	-75,0367
5745,1299	2099	33X	516414,648	8554853,062	263,3526	4030	338,52	-75,1674
5748,0704	2100	33X	516415,6	8554850,283	263,2205	4027,5	338,31	-75,0895
5751,0182	2101	33X	516416,547	8554847,494	263,1	4027,5	338,31	-75,21
5753,9735	2102	33X	516417,499	8554844,698	263,0009	4027,5	338,31	-75,3091
5756,9305	2103	33X	516418,461	8554841,903	262,9211	4027,5	338,31	-75,3889
5759,8744	2104	33X	516419,433	8554839,125	262,8558	4027,5	338,31	-75,4542
5762,7932	2105	33X	516420,418	8554836,378	262,8	4027,5	338,31	-75,51
5765,6816	2106	33X	516421,416	8554833,668	262,7493	4025	338,1	-75,3507
5768,5549	2107	33X	516422,43	8554830,98	262,7018	4025	338,1	-75,3982
5771,4327	2108	33X	516423,462	8554828,294	262,6558	4025	338,1	-75,4442
5774,3357	2109	33X	516424,515	8554825,589	262,6101	4025	338,1	-75,4899
5777,2848	2110	33X	516425,592	8554822,844	262,5631	4025	338,1	-75,5369
5780,3017	2111	33X	516426,694	8554820,036	262,5134	4025	338,1	-75,5866
5783,4043	2112	33X	516427,824	8554817,147	262,4595	4022,5	337,89	-75,4305
5786,6158	2113	33X	516428,984	8554814,153	262,4	4022,5	337,89	-75,49
5789,9448	2114	33X	516430,175	8554811,045	262,334	4022,5	337,89	-75,556
5793,3632	2115	33X	516431,391	8554807,851	262,2629	4022,5	337,89	-75,6271
5796,8322	2116	33X	516432,623	8554804,609	262,1886	4022,5	337,89	-75,7014
5800,3134	2117	33X	516433,863	8554801,357	262,1133	4022,5	337,89	-75,7767
5803,7666	2118	33X	516435,103	8554798,135	262,0387	4022,5	337,89	-75,8513
5807,1553	2119	33X	516436,335	8554794,979	261,9669	4022,5	337,89	-75,9231
5810,439	2120	33X	516437,55	8554791,929	261,9	4020	337,68	-75,78
5813,5916	2121	33X	516438,744	8554789,012	261,838	4020	337,68	-75,842
5816,6327	2122	33X	516439,922	8554786,209	261,7734	4020	337,68	-75,9066
5819,5945	2123	33X	516441,094	8554783,49	261,6972	4020	337,68	-75,9828
5822,5122	2124	33X	516442,271	8554780,822	261,6	4020	337,68	-76,08
5825,4186	2125	33X	516443,456	8554778,171	261,4771	4020	337,68	-76,2029
5828,3625	2126	33X	516444,642	8554775,48	261,3412	4020	337,68	-76,3388
5831,3988	2127	33X	516445,816	8554772,683	261,2097	4020	337,68	-76,4703
5834,5837	2128	33X	516446,966	8554769,715	261,1	4020	337,68	-76,58
5837,9475	2129	33X	516448,083	8554766,543	261,0242	4020	337,68	-76,6558
5841,408	2130	33X	516449,17	8554763,258	260,9742	4020	337,68	-76,7058
5844,8583	2131	33X	516450,234	8554759,976	260,9372	4017,5	337,47	-76,5328
5848,1869	2132	33X	516451,282	8554756,817	260,9	4017,5	337,47	-76,57
5851,3146	2133	33X	516452,323	8554753,868	260,8497	4020	337,68	-76,8303
5854,2903	2134	33X	516453,371	8554751,084	260,7743	4020	337,68	-76,9057
5857,1925	2135	33X	516454,442	8554748,389	260,6617	4020	337,68	-77,0183
5860,1018	2136	33X	516455,553	8554745,705	260,5	4022,5	337,89	-77,39
5863,0768	2137	33X	516456,713	8554742,974	260,2847	4022,5	337,89	-77,6053
5866,1082	2138	33X	516457,904	8554740,197	260,0411	4022,5	337,89	-77,8489
5869,1601	2139	33X	516459,099	8554737,399	259,8019	4025	338,1	-78,2981
5872,2043	2140	33X	516460,274	8554734,598	259,6	4025	338,1	-78,5
5875,2157	2141	33X	516461,406	8554731,811	259,4583	4025	338,1	-78,6417
5878,1989	2142	33X	516462,494	8554729,035	259,3613	4027,5	338,31	-78,9487
5881,1633	2143	33X	516463,539	8554726,262	259,2837	4027,5	338,31	-79,0263
5884,1171	2144	33X	516464,545	8554723,486	259,2	4027,5	338,31	-79,11
5887,0682	2145	33X	516465,515	8554720,701	259,0913	4030	338,52	-79,4287
5890,0167	2146	33X	516466,469	8554717,914	258,9636	4030	338,52	-79,5564
5892,9609	2147	33X	516467,429	8554715,134	258,829	4030	338,52	-79,691
5895,8996	2148	33X	516468,416	8554712,369	258,7	4032,5	338,73	-80,03
5898,8354	2149	33X	516469,448	8554709,623	258,5858	4032,5	338,73	-80,1442
5901,7863	2150	33X	516470,516	8554706,874	258,4844	4032,5	338,73	-80,2456
5904,7749	2151	33X	516471,609	8554704,094	258,3908	4032,5	338,73	-80,3392
5907,8196	2152	33X	516472,713	8554701,258	258,3	4035	338,94	-80,64
5910,938	2153	33X	516473,817	8554698,343	258,2077	4035	338,94	-80,7323
5914,1237	2154	33X	516474,923	8554695,357	258,1124	4035	338,94	-80,8276
5917,3586	2155	33X	516476,03	8554692,319	258,0135	4035	338,94	-80,9265
5920,6316	2156	33X	516477,141	8554689,242	257,9101	4037,5	339,15	-81,2399
5923,9288	2157	33X	516478,256	8554686,141	257,8016	4037,5	339,15	-81,3484
5927,2354	2158	33X	516479,379	8554683,033	257,6871	4037,5	339,15	-81,4629
5930,5385	2159	33X	516480,51	8554679,932	257,566	4037,5	339,15	-81,584
5933,8227	2160	33X	516481,651	8554676,855	257,4375	4037,5	339,15	-81,7125
5937,075	2161	33X	516482,804	8554673,817	257,3008	4040	339,36	-82,0592
5940,2833	2162	33X	516483,971	8554670,832	257,1552	4040	339,36	-82,2048
5943,4323	2163	33X	516485,152	8554667,917	257	4040	339,36	-82,36
5946,5151	2164	33X	516486,347	8554665,08	256,8365	4042,5	339,57	-82,7335
5949,5449	2165	33X	516487,543	8554662,301	256,6742	4045	339,78	-83,1058
5952,5387	2166	33X	516488,724	8554659,554	256,5248	4047,5	339,99	-83,4652
5955,5162	2167	33X	516489,873	8554656,81	256,4	4050	340,2	-83,8
5958,4932	2168	33X	516490,98	8554654,048	256,307	4052,5	340,41	-84,103
5961,4711	2169	33X	516492,053	8554651,271	256,2357	4055	340,62	-84,3843
5964,4491	2170	33X	516493,103	8554648,485	256,1716	4057,5	340,83	-84,6584
5967,4254	2171	33X	516494,145	8554645,698	256,1	4057,5	340,83	-84,73
5970,3995	2172	33X	516495,19	8554642,915	256,0104	4057,5	340,83	-84,8196
5973,3739	2173	33X	516496,248	8554640,137	255,9079	4057,5	340,83	-84,9221
5976,3539	2174	33X	516497,329	8554637,362	255,8014	4057,5	340,83	-85,0286
5979,3465	2175	33X	516498,442	8554634,586	255,7	4057,5	340,83	-85,13
5982,3522	2176	33X	516499,591	8554631,81	255,6107	4057,5	340,83	-85,2193
5985,368	2177	33X	516500,767	8554629,034	255,5328	4057,5	340,83	-85,2972
5988,3889	2178	33X	516501,954	8554626,257	255,4634	4055	340,62	-85,1566
5991,4093	2179	33X	516503,138	8554623,479	255,4	4050	340,2	-84,8
5994,4215	2180	33X	516504,301	8554620,701	255,3405	4047,5	339,99	-84,6495
5997,4167	2181	33X	516505,422	8554617,924	255,2861	4045	339,78	-84,4939
6000,3889	2182	33X	516506,475	8554615,145	255,2386	4040	339,36	-84,1214
6003,3284	2183	33X	516507,435	8554612,367	255,2	4037,5	339,15	-83,95
6006,2054	2184	33X	516508,28	8554609,617	255,171	4032,5	338,73	-83,559
6008,8901	2185	33X	516509,001	8554607,031	255,1479	4030	338,52	-83,3721
6011,2187	2186	33X	516509,589	8554604,778	255,1259	4025	338,1	-82,9741
6013,0314	2187	33X	516510,038	8554603,022	255,1	4022,5	337,89	-82,79
6014,2084	2188	33X	516510,344	8554601,886	255,0664	4020	337,68	-82,6136
6014,7983	2189	33X	516510,522	8554601,325	255,0255	4017,5	337,47	-82,4445
