NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733184	2007	5	22
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733185	2007	5	23
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733186	2007	5	24
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733187	2007	5	25
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733188	2007	5	26
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733189	2007	5	27
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733190	2007	5	28
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733191	2007	5	29
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733192	2007	5	30
NaN	0.019	0.24	0.15	0.085	0.073	0.053	0.034	0.041	0.016	0.002	0.002	0.012	0.012	0.018	0.033	733193	2007	5	31
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733194	2007	6	1
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733195	2007	6	2
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733196	2007	6	3
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733197	2007	6	4
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733198	2007	6	5
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733199	2007	6	6
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733200	2007	6	7
NaN	0.017	0.268	0.19	0.095	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733201	2007	6	8
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733202	2007	6	9
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733203	2007	6	10
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733204	2007	6	11
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733205	2007	6	12
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733206	2007	6	13
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733207	2007	6	14
NaN	0.035	0.342	0.19	0.124	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733208	2007	6	15
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733209	2007	6	16
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733210	2007	6	17
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733211	2007	6	18
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733212	2007	6	19
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733213	2007	6	20
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733214	2007	6	21
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733215	2007	6	22
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733216	2007	6	23
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733217	2007	6	24
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733218	2007	6	25
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733219	2007	6	26
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733220	2007	6	27
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733221	2007	6	28
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733222	2007	6	29
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733223	2007	6	30
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733224	2007	7	1
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733225	2007	7	2
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733226	2007	7	3
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733227	2007	7	4
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733228	2007	7	5
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733229	2007	7	6
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733230	2007	7	7
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733231	2007	7	8
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733232	2007	7	9
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733233	2007	7	10
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733234	2007	7	11
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733235	2007	7	12
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733236	2007	7	13
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733237	2007	7	14
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733238	2007	7	15
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733239	2007	7	16
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733240	2007	7	17
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733241	2007	7	18
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733242	2007	7	19
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733243	2007	7	20
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733244	2007	7	21
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733245	2007	7	22
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733246	2007	7	23
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733247	2007	7	24
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733248	2007	7	25
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733249	2007	7	26
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733250	2007	7	27
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733251	2007	7	28
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733252	2007	7	29
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733253	2007	7	30
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733254	2007	7	31
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733255	2007	8	1
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733256	2007	8	2
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733257	2007	8	3
NaN	0.026	0.332	0.19	0.103	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733258	2007	8	4
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733259	2007	8	5
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733260	2007	8	6
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733261	2007	8	7
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733262	2007	8	8
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733263	2007	8	9
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733264	2007	8	10
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733265	2007	8	11
NaN	0.018	0.296	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733266	2007	8	12
NaN	0.018	0.142	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733267	2007	8	13
NaN	0.018	0.142	0.124	0.074	0.079	0.053	0.047	0.052	0.021	0.004	0.002	0.02	0.012	0.016	0.034	733268	2007	8	14
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.047	0.017	0.021	0.004	0.002	0.02	0.012	0.016	0.033	733269	2007	8	15
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.002	0.02	0.012	0.013	0.033	733270	2007	8	16
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733271	2007	8	17
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733272	2007	8	18
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733273	2007	8	19
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733274	2007	8	20
NaN	0.018	0.142	0.124	0.052	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733275	2007	8	21
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733276	2007	8	22
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733277	2007	8	23
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733278	2007	8	24
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733279	2007	8	25
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733280	2007	8	26
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733281	2007	8	27
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733282	2007	8	28
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733283	2007	8	29
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733284	2007	8	30
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733285	2007	8	31
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733286	2007	9	1
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733287	2007	9	2
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733288	2007	9	3
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733289	2007	9	4
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733290	2007	9	5
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733291	2007	9	6
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733292	2007	9	7
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733293	2007	9	8
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733294	2007	9	9
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733295	2007	9	10
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733296	2007	9	11
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733297	2007	9	12
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733298	2007	9	13
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733299	2007	9	14
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733300	2007	9	15
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733301	2007	9	16
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733302	2007	9	17
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733303	2007	9	18
NaN	0.016	0.221	0.094	0.057	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.014	0.018	0.013	0.033	733304	2007	9	19
NaN	0.023	0.302	0.094	0.09	0.05	0.017	0.028	0.017	0.021	0.004	0.003	0.015	0.015	0.013	0.033	733305	2007	9	20
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733306	2007	9	21
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733307	2007	9	22
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733308	2007	9	23
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733309	2007	9	24
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733310	2007	9	25
NaN	0.023	0.302	0.094	0.09	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733311	2007	9	26
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733312	2007	9	27
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733313	2007	9	28
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733314	2007	9	29
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733315	2007	9	30
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733316	2007	10	1
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733317	2007	10	2
NaN	0.037	0.43	0.094	0.142	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733318	2007	10	3
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733319	2007	10	4
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733320	2007	10	5
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733321	2007	10	6
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733322	2007	10	7
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733323	2007	10	8
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733324	2007	10	9
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733325	2007	10	10
NaN	0.023	0.294	0.416	0.08	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733326	2007	10	11
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733327	2007	10	12
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733328	2007	10	13
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733329	2007	10	14
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733330	2007	10	15
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733331	2007	10	16
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733332	2007	10	17
NaN	0.014	0.276	0.142	0.07	0.067	0.064	0.037	0.065	0.032	0.004	0.003	0.015	0.015	0.019	0.037	733333	2007	10	18
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733334	2007	10	19
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733335	2007	10	20
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733336	2007	10	21
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733337	2007	10	22
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733338	2007	10	23
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733339	2007	10	24
NaN	0.019	0.372	0.142	0.13	0.067	0.064	0.037	0.065	0.032	0.004	0.004	0.014	0.016	0.019	0.037	733340	2007	10	25
NaN	0.019	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733341	2007	10	26
NaN	0.019	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733342	2007	10	27
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733343	2007	10	28
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733344	2007	10	29
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733345	2007	10	30
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733346	2007	10	31
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733347	2007	11	1
NaN	0.017	0.372	0.142	0.092	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733348	2007	11	2
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733349	2007	11	3
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733350	2007	11	4
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733351	2007	11	5
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733352	2007	11	6
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733353	2007	11	7
NaN	0.014	0.345	0.338	0.1	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733354	2007	11	8
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733355	2007	11	9
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733356	2007	11	10
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733357	2007	11	11
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733358	2007	11	12
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733359	2007	11	13
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733360	2007	11	14
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733361	2007	11	15
NaN	0.024	0.349	0.183	0.099	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733362	2007	11	16
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733363	2007	11	17
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733364	2007	11	18
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733365	2007	11	19
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733366	2007	11	20
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733367	2007	11	21
NaN	0.019	0.33	0.191	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733368	2007	11	22
NaN	0.012	0.367	0.205	0.088	0.079	0.051	0.037	0.049	0.023	0	0.004	0.014	0.016	0.014	0.036	733369	2007	11	23
NaN	0.012	0.367	0.205	0.104	0.085	0.055	0.035	0.054	0.034	0.004	0.004	0.011	0.026	0.013	NaN	733370	2007	11	24
NaN	0.012	0.367	0.205	0.104	0.085	0.055	0.035	0.054	0.034	0.004	0.004	0.011	0.026	0.013	NaN	733371	2007	11	25
NaN	0.012	0.367	0.205	0.104	0.085	0.055	0.035	0.054	0.034	0.004	0.004	0.011	0.026	0.013	NaN	733372	2007	11	26
