515125.0  8550525.0  [-0.9761870601839528, -0.21693045781865616]
515175.0  8550525.0  [-0.8682431421244593, -0.49613893835683387]
515225.0  8550525.0  [-0.7682212795973759, -0.6401843996644799]
515275.0  8550525.0  [-0.9486832980505138, -0.31622776601683794]
515325.0  8550525.0  [-0.9701425001453319, -0.24253562503633297]
515375.0  8550525.0  [-0.9284766908852594, 0.3713906763541037]
515425.0  8550525.0  [-0.6, 0.8]
515475.0  8550525.0  [-0.9284766908852594, 0.3713906763541037]
515525.0  8550525.0  [-0.7071067811865475, -0.7071067811865475]
515575.0  8550525.0  [-0.3713906763541037, -0.9284766908852594]
515625.0  8550525.0  [-0.7808688094430304, -0.6246950475544243]
515675.0  8550525.0  [-0.8574929257125441, -0.5144957554275265]
515725.0  8550525.0  [-0.8320502943378437, -0.5547001962252291]
515775.0  8550525.0  [-0.3511234415883917, -0.9363291775690445]
515825.0  8550525.0  [-0.413802944301184, -0.9103664774626047]
515875.0  8550525.0  [-0.554700196225229, -0.8320502943378436]
515925.0  8550525.0  [-0.7071067811865476, -0.7071067811865476]
515975.0  8550525.0  [-0.7592566023652966, -0.6507913734559685]
516025.0  8550525.0  [-0.8944271909999159, -0.4472135954999579]
516075.0  8550525.0  [-0.7071067811865475, -0.7071067811865475]
516125.0  8550525.0  [-0.7071067811865475, 0.7071067811865475]
516175.0  8550525.0  [-0.7808688094430304, 0.6246950475544243]
516225.0  8550525.0  [-0.5734623443633283, 0.8192319205190405]
516275.0  8550525.0  [-0.5734623443633283, 0.8192319205190405]
516325.0  8550525.0  [-0.9486832980505138, 0.31622776601683794]
516375.0  8550525.0  [-0.24253562503633297, -0.9701425001453319]
516425.0  8550525.0  [0.31622776601683794, -0.9486832980505138]
516475.0  8550525.0  [0.8944271909999159, 0.4472135954999579]
516525.0  8550525.0  [0.4472135954999579, 0.8944271909999159]
516575.0  8550525.0  [0.4472135954999579, 0.8944271909999159]
516625.0  8550525.0  [1.0, 0.0]
516675.0  8550525.0  [0.0, -1.0]
516725.0  8550525.0  [nan, nan]
516775.0  8550525.0  [-0.4472135954999579, 0.8944271909999159]
516825.0  8550525.0  [-0.5547001962252291, 0.8320502943378437]
516875.0  8550525.0  [-0.8320502943378437, 0.5547001962252291]
516925.0  8550525.0  [-1.0, 0.0]
516975.0  8550525.0  [1.0, 0.0]
517025.0  8550525.0  [0.7071067811865475, 0.7071067811865475]
517075.0  8550525.0  [-1.0, 0.0]
517125.0  8550525.0  [0.0, -1.0]
517175.0  8550525.0  [-0.7071067811865476, -0.7071067811865476]
517225.0  8550525.0  [-0.24253562503633297, -0.9701425001453319]
517275.0  8550525.0  [-0.31622776601683794, -0.9486832980505138]
517325.0  8550525.0  [-0.24253562503633297, -0.9701425001453319]
517375.0  8550525.0  [-0.8, -0.6]
517425.0  8550525.0  [-0.8574929257125441, 0.5144957554275265]
517475.0  8550525.0  [-0.5812381937190965, 0.813733471206735]
517525.0  8550525.0  [-0.5144957554275265, 0.8574929257125441]
517575.0  8550525.0  [-0.9486832980505138, 0.31622776601683794]
517625.0  8550525.0  [-0.8320502943378437, -0.5547001962252291]
517675.0  8550525.0  [-0.7071067811865475, -0.7071067811865475]
517725.0  8550525.0  [-1.0, 0.0]
517775.0  8550525.0  [-0.014093032956724896, -0.9999006882796314]
517825.0  8550525.0  [0.0, -1.0]
517875.0  8550525.0  [nan, nan]
517925.0  8550525.0  [nan, nan]
517975.0  8550525.0  [nan, nan]
518025.0  8550525.0  [nan, nan]
518075.0  8550525.0  [nan, nan]
518125.0  8550525.0  [nan, nan]
518175.0  8550525.0  [nan, nan]
518225.0  8550525.0  [nan, nan]
518275.0  8550525.0  [nan, nan]
518325.0  8550525.0  [nan, nan]
518375.0  8550525.0  [nan, nan]
518425.0  8550525.0  [nan, nan]
518475.0  8550525.0  [nan, nan]
518525.0  8550525.0  [nan, nan]
518575.0  8550525.0  [nan, nan]
518625.0  8550525.0  [nan, nan]
518675.0  8550525.0  [nan, nan]
518725.0  8550525.0  [nan, nan]
518775.0  8550525.0  [nan, nan]
518825.0  8550525.0  [nan, nan]
518875.0  8550525.0  [nan, nan]
518925.0  8550525.0  [nan, nan]
518975.0  8550525.0  [nan, nan]
519025.0  8550525.0  [nan, nan]
510425.0  8550475.0  [nan, nan]
510475.0  8550475.0  [nan, nan]
510525.0  8550475.0  [nan, nan]
510575.0  8550475.0  [nan, nan]
510625.0  8550475.0  [nan, nan]
510675.0  8550475.0  [nan, nan]
510725.0  8550475.0  [nan, nan]
510775.0  8550475.0  [nan, nan]
510825.0  8550475.0  [nan, nan]
510875.0  8550475.0  [nan, nan]
510925.0  8550475.0  [nan, nan]
510975.0  8550475.0  [nan, nan]
511025.0  8550475.0  [nan, nan]
511075.0  8550475.0  [nan, nan]
511125.0  8550475.0  [0.0, 1.0]
511175.0  8550475.0  [0.04328850463994829, 0.9990626133361398]
511225.0  8550475.0  [0.9070089677484316, -0.421111306454629]
511275.0  8550475.0  [0.6702862579687701, -0.7421026427511382]
511325.0  8550475.0  [0.7761140001162655, -0.6305926250944657]
511375.0  8550475.0  [0.7893522173763262, -0.6139406135149204]
511425.0  8550475.0  [0.7310552682428689, -0.682318250360011]
511475.0  8550475.0  [0.9899494936611665, -0.1414213562373095]
511525.0  8550475.0  [0.9899494936611665, 0.1414213562373095]
511575.0  8550475.0  [-1.0, 0.0]
511625.0  8550475.0  [-0.9284766908852594, 0.3713906763541037]
511675.0  8550475.0  [-0.8574929257125441, 0.5144957554275265]
511725.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
511775.0  8550475.0  [-0.7474093186836597, 0.6643638388299198]
511825.0  8550475.0  [-0.5070201265633938, 0.8619342151577695]
511875.0  8550475.0  [-0.2940858488375231, 0.9557790087219501]
511925.0  8550475.0  [-0.3085046980374365, 0.9512228189487626]
511975.0  8550475.0  [-0.0272180845700181, -0.999629519308198]
512025.0  8550475.0  [0.0, -1.0]
512075.0  8550475.0  [nan, nan]
512125.0  8550475.0  [nan, nan]
512175.0  8550475.0  [nan, nan]
512225.0  8550475.0  [nan, nan]
512275.0  8550475.0  [-0.7188744134698368, 0.6951399698322621]
512325.0  8550475.0  [-1.0, 0.0]
512375.0  8550475.0  [0.0, -1.0]
512425.0  8550475.0  [nan, nan]
512475.0  8550475.0  [-0.7130250946785435, 0.7011385129620639]
512525.0  8550475.0  [-0.7142146247588286, 0.6999267602975368]
512575.0  8550475.0  [0.5692099788303083, -0.8221921916437787]
512625.0  8550475.0  [0.7863183388224225, -0.6178215519319035]
512675.0  8550475.0  [0.9333456062030595, -0.3589790793088691]
512725.0  8550475.0  [0.9984603532054125, 0.05547001962252291]
512775.0  8550475.0  [0.9751328557914597, -0.2216211035889681]
512825.0  8550475.0  [0.8944271909999159, -0.4472135954999579]
512875.0  8550475.0  [0.853281833651959, -0.5214500094539749]
512925.0  8550475.0  [0.8454889030309711, -0.5339929913879817]
512975.0  8550475.0  [0.9028605188239303, -0.42993358039234775]
513025.0  8550475.0  [0.9954954725939521, -0.09480909262799544]
513075.0  8550475.0  [0.9344877349289681, -0.3559953275919878]
513125.0  8550475.0  [0.9260923597695477, -0.37729688731351946]
513175.0  8550475.0  [0.9893591353648533, -0.14549399049483136]
513225.0  8550475.0  [0.9989200860780658, -0.04646139935246818]
513275.0  8550475.0  [-0.9999251466259589, 0.012235241928736115]
513325.0  8550475.0  [-0.9999952924144979, -0.003068411452637306]
513375.0  8550475.0  [-0.9980391601649368, -0.06259260960582859]
513425.0  8550475.0  [-0.9947110350890712, -0.10271298200338909]
513475.0  8550475.0  [-0.9965204199228547, -0.08334898125818457]
513525.0  8550475.0  [-0.9947955713720226, -0.10189097692441337]
513575.0  8550475.0  [0.38461538461538464, -0.9230769230769231]
513625.0  8550475.0  [-0.06237828615518053, -0.9980525784828885]
513675.0  8550475.0  [-0.9486832980505138, 0.31622776601683794]
513725.0  8550475.0  [-0.9785497849867489, 0.2060104810498419]
513775.0  8550475.0  [-0.9931506043228762, 0.1168412475673972]
513825.0  8550475.0  [-1.0, 0.0]
513875.0  8550475.0  [-0.9544799780350297, -0.2982749931359468]
513925.0  8550475.0  [-0.9615239476408232, -0.27472112789737807]
513975.0  8550475.0  [-0.8, -0.6]
514025.0  8550475.0  [-0.3363363969981562, -0.9417419115948374]
514075.0  8550475.0  [-0.19611613513818404, -0.9805806756909202]
514125.0  8550475.0  [-0.48564293117863205, -0.8741572761215377]
514175.0  8550475.0  [-0.42288546533112387, -0.9061831399952655]
514225.0  8550475.0  [-0.31622776601683794, -0.9486832980505138]
514275.0  8550475.0  [-0.27472112789737807, -0.9615239476408232]
514325.0  8550475.0  [-0.11043152607484653, -0.9938837346736188]
514375.0  8550475.0  [-0.31622776601683794, -0.9486832980505138]
514425.0  8550475.0  [-0.6, -0.8]
514475.0  8550475.0  [-0.4472135954999579, -0.8944271909999159]
514525.0  8550475.0  [-0.8, -0.6]
514575.0  8550475.0  [-0.7071067811865475, -0.7071067811865475]
514625.0  8550475.0  [-0.24253562503633297, -0.9701425001453319]
514675.0  8550475.0  [-0.21693045781865616, -0.9761870601839528]
514725.0  8550475.0  [-0.242535625036333, -0.970142500145332]
514775.0  8550475.0  [-0.4472135954999579, -0.8944271909999159]
514825.0  8550475.0  [-0.6246950475544243, -0.7808688094430304]
514875.0  8550475.0  [-0.7071067811865475, -0.7071067811865475]
514925.0  8550475.0  [-0.6, -0.8]
514975.0  8550475.0  [-0.6246950475544243, -0.7808688094430304]
515025.0  8550475.0  [-0.6401843996644799, -0.7682212795973759]
515075.0  8550475.0  [-0.6246950475544243, -0.7808688094430304]
515125.0  8550475.0  [-0.9701425001453319, -0.24253562503633297]
515175.0  8550475.0  [-0.8320502943378437, -0.5547001962252291]
515225.0  8550475.0  [-0.4472135954999579, -0.8944271909999159]
515275.0  8550475.0  [-0.7071067811865475, -0.7071067811865475]
515325.0  8550475.0  [-0.8944271909999159, -0.4472135954999579]
515375.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
515425.0  8550475.0  [-0.4472135954999579, 0.8944271909999159]
515475.0  8550475.0  [-0.8944271909999159, 0.4472135954999579]
515525.0  8550475.0  [-0.7071067811865476, -0.7071067811865476]
515575.0  8550475.0  [-0.4472135954999579, -0.8944271909999159]
515625.0  8550475.0  [-0.7071067811865475, -0.7071067811865475]
515675.0  8550475.0  [-0.7071067811865476, -0.7071067811865476]
515725.0  8550475.0  [-0.8944271909999159, -0.4472135954999579]
515775.0  8550475.0  [-0.1414213562373095, -0.9899494936611665]
515825.0  8550475.0  [-0.08304547985373997, -0.9965457582448796]
515875.0  8550475.0  [-0.21693045781865616, -0.9761870601839528]
515925.0  8550475.0  [-0.39391929857916763, -0.9191450300180578]
515975.0  8550475.0  [-0.3713906763541037, -0.9284766908852594]
516025.0  8550475.0  [-0.8944271909999159, -0.4472135954999579]
516075.0  8550475.0  [-1.0, 0.0]
516125.0  8550475.0  [-1.0, 0.0]
516175.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
516225.0  8550475.0  [-0.3511234415883917, 0.9363291775690445]
516275.0  8550475.0  [-0.3417430630867044, 0.939793423488437]
516325.0  8550475.0  [-0.3713906763541037, 0.9284766908852594]
516375.0  8550475.0  [nan, nan]
516425.0  8550475.0  [0.8944271909999159, -0.4472135954999579]
516475.0  8550475.0  [1.0, 0.0]
516525.0  8550475.0  [0.7071067811865475, 0.7071067811865475]
516575.0  8550475.0  [0.7071067811865475, 0.7071067811865475]
516625.0  8550475.0  [0.0, -1.0]
516675.0  8550475.0  [0.0, -1.0]
516725.0  8550475.0  [0.0, -1.0]
516775.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
516825.0  8550475.0  [0.0, 1.0]
516875.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
516925.0  8550475.0  [-0.8944271909999159, 0.4472135954999579]
516975.0  8550475.0  [-0.9486832980505138, 0.31622776601683794]
517025.0  8550475.0  [-1.0, 0.0]
517075.0  8550475.0  [-1.0, 0.0]
517125.0  8550475.0  [-0.7071067811865475, -0.7071067811865475]
517175.0  8550475.0  [-0.7071067811865476, -0.7071067811865476]
517225.0  8550475.0  [-0.31622776601683794, -0.9486832980505138]
517275.0  8550475.0  [-0.1643989873053573, -0.9863939238321437]
517325.0  8550475.0  [0.0, -1.0]
517375.0  8550475.0  [0.24253562503633297, -0.9701425001453319]
517425.0  8550475.0  [0.0, 1.0]
517475.0  8550475.0  [-0.27472112789737807, 0.9615239476408232]
517525.0  8550475.0  [-0.31622776601683794, 0.9486832980505138]
517575.0  8550475.0  [-1.0, 0.0]
517625.0  8550475.0  [-0.7071067811865476, -0.7071067811865476]
517675.0  8550475.0  [-0.4472135954999579, -0.8944271909999159]
517725.0  8550475.0  [-0.7071067811865475, 0.7071067811865475]
517775.0  8550475.0  [0.0, -1.0]
517825.0  8550475.0  [0.0, -1.0]
517875.0  8550475.0  [nan, nan]
517925.0  8550475.0  [nan, nan]
517975.0  8550475.0  [nan, nan]
518025.0  8550475.0  [nan, nan]
518075.0  8550475.0  [nan, nan]
518125.0  8550475.0  [nan, nan]
518175.0  8550475.0  [nan, nan]
518225.0  8550475.0  [nan, nan]
518275.0  8550475.0  [nan, nan]
518325.0  8550475.0  [nan, nan]
518375.0  8550475.0  [nan, nan]
518425.0  8550475.0  [nan, nan]
518475.0  8550475.0  [nan, nan]
518525.0  8550475.0  [nan, nan]
518575.0  8550475.0  [nan, nan]
518625.0  8550475.0  [nan, nan]
518675.0  8550475.0  [nan, nan]
518725.0  8550475.0  [nan, nan]
518775.0  8550475.0  [nan, nan]
518825.0  8550475.0  [nan, nan]
518875.0  8550475.0  [nan, nan]
518925.0  8550475.0  [nan, nan]
518975.0  8550475.0  [nan, nan]
519025.0  8550475.0  [nan, nan]
510425.0  8550425.0  [nan, nan]
510475.0  8550425.0  [nan, nan]
510525.0  8550425.0  [nan, nan]
510575.0  8550425.0  [nan, nan]
510625.0  8550425.0  [nan, nan]
510675.0  8550425.0  [nan, nan]
510725.0  8550425.0  [nan, nan]
510775.0  8550425.0  [nan, nan]
510825.0  8550425.0  [nan, nan]
510875.0  8550425.0  [nan, nan]
510925.0  8550425.0  [nan, nan]
510975.0  8550425.0  [nan, nan]
511025.0  8550425.0  [nan, nan]
511075.0  8550425.0  [nan, nan]
511125.0  8550425.0  [0.0, 1.0]
511175.0  8550425.0  [-0.6994616703089286, 0.7146701139467382]
511225.0  8550425.0  [-0.9998370699748548, -0.018050858818827495]
511275.0  8550425.0  [0.6283371070876212, -0.7779411802037216]
511325.0  8550425.0  [0.7071067811865475, -0.7071067811865475]
511375.0  8550425.0  [0.5547001962252291, -0.8320502943378437]
511425.0  8550425.0  [0.5368754921931592, -0.8436614877321075]
511475.0  8550425.0  [0.8741572761215377, -0.48564293117863205]
511525.0  8550425.0  [0.9284766908852594, -0.3713906763541037]
511575.0  8550425.0  [0.7071067811865475, -0.7071067811865475]
511625.0  8550425.0  [nan, nan]
511675.0  8550425.0  [0.4472135954999579, 0.8944271909999159]
511725.0  8550425.0  [-0.8944271909999159, 0.4472135954999579]
511775.0  8550425.0  [-0.813733471206735, 0.5812381937190965]
511825.0  8550425.0  [-0.5913636636275174, 0.8064049958557055]
511875.0  8550425.0  [-0.3713906763541037, 0.9284766908852593]
511925.0  8550425.0  [-0.5836360481525753, 0.8120153713427134]
511975.0  8550425.0  [-0.04985473276069398, -0.9987564796392361]
512025.0  8550425.0  [0.0, -1.0]
512075.0  8550425.0  [nan, nan]
512125.0  8550425.0  [nan, nan]
512175.0  8550425.0  [nan, nan]
512225.0  8550425.0  [nan, nan]
512275.0  8550425.0  [nan, nan]
512325.0  8550425.0  [-1.0, 0.0]
512375.0  8550425.0  [nan, nan]
512425.0  8550425.0  [nan, nan]
512475.0  8550425.0  [nan, nan]
512525.0  8550425.0  [-0.717455526318731, 0.6966043121849825]
512575.0  8550425.0  [0.04311802425485719, 0.9990699855287204]
512625.0  8550425.0  [0.682318250360011, -0.7310552682428689]
512675.0  8550425.0  [0.9284766908852594, -0.3713906763541037]
512725.0  8550425.0  [0.8637789008984335, 0.5038710255240862]
512775.0  8550425.0  [0.9922778767136677, -0.12403473458920847]
512825.0  8550425.0  [0.7281999926928029, -0.685364699004991]
512875.0  8550425.0  [0.7761140001162655, -0.6305926250944657]
512925.0  8550425.0  [0.9320046715412958, -0.3624462611549484]
512975.0  8550425.0  [0.9529257800132619, -0.303203657276947]
513025.0  8550425.0  [-0.9999842106688343, -0.005619467326040092]
513075.0  8550425.0  [-0.999964475056584, -0.008429034630991155]
513125.0  8550425.0  [-0.9999958689689838, -0.0028743773181057314]
513175.0  8550425.0  [-0.9997311014933149, 0.023188891887348566]
513225.0  8550425.0  [-0.6828076384577413, -0.7305981993296743]
513275.0  8550425.0  [-0.6768769026475797, -0.7360962292134222]
513325.0  8550425.0  [-1.0, 0.0]
513375.0  8550425.0  [-1.0, 0.0]
513425.0  8550425.0  [-1.0, 0.0]
513475.0  8550425.0  [-1.0, 0.0]
513525.0  8550425.0  [-0.7165367430834954, 0.6975493500902261]
513575.0  8550425.0  [-0.7172830402265994, 0.6967819172476326]
513625.0  8550425.0  [-0.9945013533832756, -0.10472372280831786]
513675.0  8550425.0  [0.7592566023652966, -0.6507913734559685]
513725.0  8550425.0  [-0.939793423488437, -0.3417430630867044]
513775.0  8550425.0  [-0.9883716976506172, 0.1520571842539411]
513825.0  8550425.0  [-0.9863939238321437, -0.1643989873053573]
513875.0  8550425.0  [-0.9593655015712707, -0.28216632399155017]
513925.0  8550425.0  [-0.9743911956946198, -0.22485950669875843]
513975.0  8550425.0  [-0.939793423488437, -0.3417430630867044]
514025.0  8550425.0  [-0.6, -0.8]
514075.0  8550425.0  [-0.5734623443633283, -0.8192319205190405]
514125.0  8550425.0  [-0.5547001962252291, -0.8320502943378437]
514175.0  8550425.0  [-0.5881716976750462, -0.8087360843031884]
514225.0  8550425.0  [-0.19611613513818404, -0.9805806756909202]
514275.0  8550425.0  [-0.1414213562373095, -0.9899494936611665]
514325.0  8550425.0  [-0.1643989873053573, -0.9863939238321437]
514375.0  8550425.0  [-0.1643989873053573, -0.9863939238321437]
514425.0  8550425.0  [-0.6, -0.8]
514475.0  8550425.0  [-0.6, -0.8]
514525.0  8550425.0  [-0.8, -0.6]
514575.0  8550425.0  [-0.7071067811865475, -0.7071067811865475]
514625.0  8550425.0  [-0.24253562503633297, -0.9701425001453319]
514675.0  8550425.0  [-0.11043152607484653, -0.9938837346736188]
514725.0  8550425.0  [-0.08304547985373997, -0.9965457582448796]
514775.0  8550425.0  [0.0, -1.0]
514825.0  8550425.0  [-0.6246950475544243, -0.7808688094430304]
514875.0  8550425.0  [-0.4472135954999579, -0.8944271909999159]
514925.0  8550425.0  [-0.6, -0.8]
514975.0  8550425.0  [-0.6246950475544243, -0.7808688094430304]
515025.0  8550425.0  [-0.31622776601683794, -0.9486832980505138]
515075.0  8550425.0  [-0.3713906763541037, -0.9284766908852594]
515125.0  8550425.0  [-0.8944271909999159, -0.4472135954999579]
515175.0  8550425.0  [-0.7071067811865475, -0.7071067811865475]
515225.0  8550425.0  [-0.24253562503633297, -0.9701425001453319]
515275.0  8550425.0  [-0.4472135954999579, -0.8944271909999159]
515325.0  8550425.0  [-0.7071067811865475, -0.7071067811865475]
515375.0  8550425.0  [0.7071067811865475, 0.7071067811865475]
515425.0  8550425.0  [0.0, 1.0]
515475.0  8550425.0  [-0.8944271909999159, 0.4472135954999579]
515525.0  8550425.0  [-0.7071067811865476, -0.7071067811865476]
515575.0  8550425.0  [-0.5547001962252291, -0.8320502943378437]
515625.0  8550425.0  [-0.6, -0.8]
515675.0  8550425.0  [-0.8574929257125441, -0.5144957554275265]
515725.0  8550425.0  [-0.9486832980505138, -0.31622776601683794]
515775.0  8550425.0  [-0.7071067811865475, -0.7071067811865475]
515825.0  8550425.0  [0.08304547985373997, -0.9965457582448796]
515875.0  8550425.0  [-0.17888543819998318, -0.9838699100999074]
515925.0  8550425.0  [-0.1414213562373095, -0.9899494936611665]
515975.0  8550425.0  [-0.3713906763541037, -0.9284766908852594]
516025.0  8550425.0  [-0.9486832980505138, -0.31622776601683794]
516075.0  8550425.0  [-1.0, 0.0]
516125.0  8550425.0  [-1.0, 0.0]
516175.0  8550425.0  [-0.7071067811865475, 0.7071067811865475]
